id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224754209893101576,Tue Feb 04 17:58:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#SexualAssault
#sexualviolence
#sexualviolenceawarenessweek 
#domesticabuse 
#abuse
#PTSD 
ITS SEXUAL VIOLENCE AWAR… https://t.co/AW0lhX9I63",ITS SEXUAL VIOLENCE AWAR…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,2,1,BryantHellan,,"SexualAssault, sexualviolence, sexualviolenceawarenessweek, domesticabuse, abuse, PTSD",,"Bournemouth, England",
1224754133552500737,Tue Feb 04 17:58:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @andrewpain1974: Annual cost of #domesticabuse for the UK? £66 billion! 7 million here/10 million there, won't even scratch the surface…",Annual cost UK £66 billion 7 million here/10 million wo n't scratch surface…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,DABSupport,False,domesticabuse,andrewpain1974,"Fleet, England",
1224754111272366083,Tue Feb 04 17:58:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Biddyone11: OFFICIAL #aaroncarter SEXUAL PREDATOR/ HARASSMENT/ ABUSE/ MISCONDUCT POST- please post ALL evidence of Carter from past and…,OFFICIAL SEXUAL PREDATOR/ HARASSMENT/ ABUSE/ MISCONDUCT POST- post ALL evidence Carter past and…,"Sentiment(polarity=0.125, subjectivity=0.5416666666666667)",0.125,0.5416666666666667,en,0,11,fllowerknight,,aaroncarter,Biddyone11,"Texas, USA",
1224754015054987266,Tue Feb 04 17:58:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,Freedomisgoal,,,RefugeCharity,"Kent, UK",
1224753933911916544,Tue Feb 04 17:57:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Was @amberherd really playing victim? #Podbean #podnation #podcast #Introvertedbreakdown #her #abuse,Was playing victim,"Sentiment(polarity=-0.07500000000000001, subjectivity=0.05)",-0.07500000000000001,0.05,en,0,0,INTRVBKDWN,,"Podbean, podnation, podcast, Introvertedbreakdown, her, abuse",amberherd,United States,
1224753850499977218,Tue Feb 04 17:57:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,BWSafeguarding,,,RefugeCharity,"North West, England",
1224753753716293635,Tue Feb 04 17:57:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here’s why #JusticeForJohnnyDepp matters: as an abuse survivor, hearing those recordings of @realamberheard abusing… https://t.co/S3J60sSIKR",Here ’ s matters abuse survivor hearing recordings abusing…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,EmilieInOz,,JusticeForJohnnyDepp,realamberheard,"Kansas, USA",
1224753547574697991,Tue Feb 04 17:56:15 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RefugeCharity: ""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until I ne…",`` It n't start physical starts psychological I n't abuse I ne…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,0,27,KhadoujLondon,,,RefugeCharity,"London, England",
1224753395468263424,Tue Feb 04 17:55:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @VictimsComm: #Domesticabuse is a scourge which leaves #victims frightened in the place they should feel safe – their home.   Domestic A…,a scourge leaves frightened place feel safe – home Domestic A…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,48,mikel51,,"Domesticabuse, victims",VictimsComm,London,
1224753383631921153,Tue Feb 04 17:55:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Biddyone11: OFFICIAL #aaroncarter SEXUAL PREDATOR/ HARASSMENT/ ABUSE/ MISCONDUCT POST- please post ALL evidence of Carter from past and…,OFFICIAL SEXUAL PREDATOR/ HARASSMENT/ ABUSE/ MISCONDUCT POST- post ALL evidence Carter past and…,"Sentiment(polarity=0.125, subjectivity=0.5416666666666667)",0.125,0.5416666666666667,en,0,11,LyfeFreeSpirit,,aaroncarter,Biddyone11,"IN MY FEELINGS, IL 🖤",
1224753251624595459,Tue Feb 04 17:55:04 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","""It doesn't start with the physical, it starts with the psychological. I didn't know that this was abuse, not until… https://t.co/AJAHbx972O",`` It n't start physical starts psychological I n't abuse until…,"Sentiment(polarity=0.0, subjectivity=0.12142857142857143)",0.0,0.12142857142857143,en,33,27,RefugeCharity,False,,,London,
1224753100965269509,Tue Feb 04 17:54:28 +0000 2020,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","#Assault with #Apollo KDA 5/3/15 #PS4share #Smite #MOBA #Season7 #Youtube #Gaming #StreamerNetwork
https://t.co/jJ6LsZvWF4",KDA 5/3/15,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,DanKomm666,False,"Assault, Apollo, PS4share, Smite, MOBA, Season7, Youtube, Gaming, StreamerNetwork",,,
1224753088642371585,Tue Feb 04 17:54:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @dashchecklist: We must talk about #DomesticAbuse and child abuse. It should never be normalized @realcrimeprofil https://t.co/50WnSIfy6N,We talk child abuse It normalized,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,lucascvlcnt,False,DomesticAbuse,"dashchecklist, realcrimeprofil",Recife,
1224753025836818433,Tue Feb 04 17:54:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FLHealthCitrus: 1 in 3 young people experience physical, sexual, or both forms of dating #abuse by a partner. Everyone deserves a healt…",1 3 young people experience physical sexual forms dating a partner Everyone deserves a healt…,"Sentiment(polarity=0.19999999999999998, subjectivity=0.4587301587301587)",0.19999999999999998,0.4587301587301587,en,0,1,1rockygonzalez,,abuse,FLHealthCitrus,,
1224753014310916097,Tue Feb 04 17:54:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EFourti: #twitter #twittersupport 
it's time for you to rethink about your terms of use, because you quickly suspended an account that…",'s time rethink terms quickly suspended account that…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)",0.3333333333333333,0.5,en,0,4,fpttweet,,"twitter, twittersupport",EFourti,"Θεσσαλονίκη, Ελλάς🇬🇷",
1224752939731951622,Tue Feb 04 17:53:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @dashchecklist: We must talk about #DomesticAbuse and child abuse. It should never be normalized @realcrimeprofil,We talk child abuse It normalized,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,realcrimeprofil,,DomesticAbuse,"dashchecklist, realcrimeprofil",The World,
1224752928520581120,Tue Feb 04 17:53:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#twitter #twittersupport 
it's time for you to rethink about your terms of use, because you quickly suspended an ac… https://t.co/GGhqBMHdUl",'s time rethink terms quickly suspended ac…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)",0.3333333333333333,0.5,en,7,4,EFourti,,"twitter, twittersupport",,Athens Greece - Paris France,
1224752803052171269,Tue Feb 04 17:53:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I’m going to #Sydney for a few weeks soon and would love to volunteer with a domestic abuse charity/shelter over th… https://t.co/KB2TL98U6P,I ’ m a weeks love volunteer a domestic abuse charity/shelter th…,"Sentiment(polarity=0.25, subjectivity=0.35)",0.25,0.35,en,3,4,anna_fearon,,Sydney,,"England, United Kingdom",
1224752594754637826,Tue Feb 04 17:52:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@wepexeter @JulianHouseDev 1 in 5 young homeless women have been sexually abused or exploited. Not only is… https://t.co/gWDeYb1UsA,1 5 young homeless women sexually abused exploited Not is…,"Sentiment(polarity=0.3, subjectivity=0.6166666666666667)",0.3,0.6166666666666667,en,0,0,ChrisAWatson_,,,"wepexeter, JulianHouseDev",,
1224752199525437443,Tue Feb 04 17:50:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @gilliallan: I apologise for having a second bite of the #TuesNews @RNAtweets cherry... but  
https://t.co/4h7WDZnP2H #love #Archaeology…",I apologise a bite cherry ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,35,TaniaCrosse,False,"TuesNews, love, Archaeology","gilliallan, RNAtweets",,
1224752148291911680,Tue Feb 04 17:50:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I showed my ticket to the first inspector as I ran through and the other inspector deliberately stood in my way bar… https://t.co/jeNc00JPsW,I showed ticket inspector I ran inspector deliberately stood bar…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,IiiMontydavies,,,,,
1224752102276124674,Tue Feb 04 17:50:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Protip: you CAN educate about “real life” WITHOUT Victim Blaming.

Victim Blaming is further #Abuse.
Those who enga… https://t.co/xjCVpYGJ7i",Protip CAN educate “ real life ” WITHOUT Victim Blaming Victim Blaming Those enga…,"Sentiment(polarity=0.016666666666666663, subjectivity=0.13333333333333333)",0.016666666666666663,0.13333333333333333,en,0,0,silencedforreal,False,Abuse,,"Ohio, US",
1224752080717414400,Tue Feb 04 17:50:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RealKrutika Srsly its sick whn later #chakla calls “bachchi hai” so should we call this #CHILDABUSE !!!??
YS it is",Srsly sick whn calls “ bachchi hai ” call YS,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)",-0.7142857142857143,0.8571428571428571,en,0,1,Ra_mjn,,"chakla, CHILDABUSE",RealKrutika,India,
1224751989638287366,Tue Feb 04 17:50:03 +0000 2020,"<a href=""https://allauthor.com"" rel=""nofollow"">AllAuthor.com</a>","#suspense #corruption #kidnapping #conspiracy  ""Readers will be totally immersed in this page-turning thriller.""… https://t.co/oVQJfDlwwe",`` Readers totally immersed page-turning thriller `` …,"Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75,en,0,0,BMoonSinger1,False,"suspense, corruption, kidnapping, conspiracy",,,
1224751367111282688,Tue Feb 04 17:47:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @HoustonTx_Jay: If you stab me I’m snitching when the police come. I’m just looking out for you the next time you feel like stabbing som…,If stab I ’ m snitching police I ’ m time feel stabbing som…,"Sentiment(polarity=-0.6, subjectivity=0.8)",-0.6,0.8,en,0,1,Hal_L96,,,HoustonTx_Jay,Houston 🚀,
1224751179890118658,Tue Feb 04 17:46:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SafeNet_UK: Come &amp; join us on Tue 10 March for our free #MenSpeakOut20 conference, held @MarriottPreston.  Inspiring men to take action…",Come amp join Tue 10 March free conference held Inspiring men action…,"Sentiment(polarity=0.45, subjectivity=0.9)",0.45,0.9,en,0,3,AlexAtk63719988,,MenSpeakOut20,"SafeNet_UK, MarriottPreston","Burnley, England",
1224750668130291712,Tue Feb 04 17:44:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Why have these #Australian born children not been returned from #exile on #christmasisland?
Where are their lawyers… https://t.co/BNJCPsYj8m",Why born children returned Where lawyers…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,feralartist,False,"Australian, exile, christmasisland",,"Arizona, USA",
1224750652947148803,Tue Feb 04 17:44:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If you stab me I’m snitching when the police come. I’m just looking out for you the next time you feel like stabbin… https://t.co/pbLP8GKWje,If stab I ’ m snitching police I ’ m time feel stabbin…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,HoustonTx_Jay,False,,,The Himalayas,
1224750589453766656,Tue Feb 04 17:44:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Brilliant Day just a #shame @BBCBreaking @SkyNews &amp; @itvstudios couldn’t for once get behind the #majority as they… https://t.co/sCq59fycoI,Brilliant Day a amp couldn ’ t they…,"Sentiment(polarity=0.9, subjectivity=1.0)",0.9,1.0,en,13,5,lak125,False,"shame, majority","BBCBreaking, SkyNews, itvstudios",Great Burstead Essex,
1224750386726260739,Tue Feb 04 17:43:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Domesticabuse costs £66 billion a year. That's more than the Brexit divorce bill?!?! And the stats in this report… https://t.co/ckZZQIOL0w,costs £66 billion a year That 's Brexit divorce bill And stats report…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,ThriverPower,False,Domesticabuse,,,
1224748493547491328,Tue Feb 04 17:36:10 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @SafeandTogether: Did you know: 40-60% of men who abuse women also abuse children. 
https://t.co/VnoJAgDDCv
#DVinformed #DomesticAbuse #…",Did 40-60 men abuse women abuse children …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,EstherMaile,False,"DVinformed, DomesticAbuse",SafeandTogether,United Kingdom,
1224747969993494529,Tue Feb 04 17:34:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Surviving #abuse is not something we need to stigmatize. #mentalhealth #society
https://t.co/70fJnPzgRU",Surviving stigmatize,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,ccuthbertauthor,False,"abuse, mentalhealth, society",,"North Carolina, USA",
1224747963358105602,Tue Feb 04 17:34:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @andrewpain1974: It's time for change: we're better than this! We will tackle &amp; eradicate #domesticabuse when we recognise that women an…,It 's time change 're We tackle amp eradicate recognise women an…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,DABSupport,,domesticabuse,andrewpain1974,"Fleet, England",
1224747830776156165,Tue Feb 04 17:33:32 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",#Kentucky man wounded by #police charged with #assault - Feb 4 @ 12:32 PM ET https://t.co/GxTALySf8V,man wounded charged Feb 4 12:32 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Kentucky, police, assault",,USA,
1224747803953504257,Tue Feb 04 17:33:25 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @VictimsComm: #Domesticabuse is a scourge which leaves #victims frightened in the place they should feel safe – their home.   Domestic A…,a scourge leaves frightened place feel safe – home Domestic A…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,48,SunderlandSAB,,"Domesticabuse, victims",VictimsComm,"Sunderland, England",
1224747784659775489,Tue Feb 04 17:33:21 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @VictimsComm: #Domesticabuse is a scourge which leaves #victims frightened in the place they should feel safe – their home.   Domestic A…,a scourge leaves frightened place feel safe – home Domestic A…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,48,CLEARcornwall,,"Domesticabuse, victims",VictimsComm,Cornwall UK,
1224747420233490432,Tue Feb 04 17:31:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AveryJarhman: @blackpride____ Sharing her PAIN, the late #SocialActivist &amp; Integrationist Ms. Sandra Bland passionately pleads w/ Ameri…",Sharing PAIN late amp Integrationist Ms. Sandra Bland passionately pleads w/ Ameri…,"Sentiment(polarity=-0.17222222222222225, subjectivity=0.7611111111111111)",-0.17222222222222225,0.7611111111111111,en,0,2,blackpride____,,SocialActivist,"AveryJarhman, blackpride____","Washington, USA",
1224747392580423687,Tue Feb 04 17:31:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ChrisMurphyCT Hand you been terrifying your son with ridiculous bogeyman stories again? 
#ChildAbuse",Hand terrifying son ridiculous bogeyman stories,"Sentiment(polarity=-0.6666666666666666, subjectivity=1.0)",-0.6666666666666666,1.0,en,0,0,whackfrost,,ChildAbuse,ChrisMurphyCT,Midlands,
1224747300334993408,Tue Feb 04 17:31:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",It's time for change: we're better than this! We will tackle &amp; eradicate #domesticabuse when we recognise that wome… https://t.co/otSPB2hxj9,It 's time change 're We tackle amp eradicate recognise wome…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,7,1,andrewpain1974,False,domesticabuse,,Birmingham,
